width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
424.0,848.96,1.3400162091893442,1357.0,480220,2,2,41483.8390625,3396.7937297170247,0.0001979118544761,25.52,131.54,106.02,49.43712415988681,23.917124159886807,106.02,0.0369991743335739,0.7223333333341213,-0.0010520169851358,0.4936666666671994,-1.9665683380984837e-06,0.0240444444444969,1.9665683382560043e-06,0.0241222222222763,84780.00000000463,42442.87354838941,43100.693419357194,43662.246967744315,42057.80825806681,41640.65419355066,37.0,39.00138683871328,37.70632929032447,40.2,39.00174451613401,61204500021,61204500020251,1950.889,11659.873246833557,10.381399,1219.3734193549026,802.2193548387513,0.002306204902101,0.0028724530884851,11.652687041945384,14.513800075740276,13.083243558842833,0.1365965477637643,0.2520543050302913,0.1943254263970278,10.381399,0.1247478830539902,0.1154233147060422,0.1200855988800162,1.57110914137626,False,False,False,POINT (-8333357.904253458 899075.1291830008),COLOMBIA_2011_2,35.6869736926255,35.6869736926255,37.58332343775854,39.00138683871328,False,False,1.5711091380567566,-3.3195033388722095e-09,False
202.0,85.13888888888889,1.0414137040618914,202.0,481821,1,1,41464.755859375,2687.576747478158,0.0001979118544761,27.5,66.47,38.97,40.67244246473645,13.17244246473645,38.97,0.0262320455671173,0.3753333333333787,-0.0002989103516569,0.3753333333333787,-2.47831472540989e-08,0.0121666666668464,7.434944217265966e-08,0.014299999999997,40379.99999999981,20204.60211307692,20445.38163721911,23142.112307611704,19674.887159964088,17243.01396612791,37.5,39.31589048684465,35.46385025651778,39.25190660113388,37.21767132204271,61204500021,61204500020331,1950.889,11659.873246833557,12.636762,2937.510194534785,2961.5881469490087,0.0014284111762401,0.0008364890420317,7.217410902552472,4.2265737150815825,5.721992308817027,0.1203786696781753,0.1153153567308035,0.1178470132044894,12.636762,0.3048281063081564,0.1609775731386862,0.2329028397234213,1.332668258102521,False,False,False,POINT (-8334827.723538375 899555.0107027476),COLOMBIA_2011_2,37.22666131237934,37.22666131237934,37.794693767866264,39.25190660113388,False,False,1.3326682575990616,-5.034594963149175e-10,False
439.5,172.25,1.1088680999609373,439.5,483423,1,1,41445.67265625,4613.924355692775,0.0001979118544761,21.0,188.24,167.24,46.38154213578983,25.381542135789832,167.24,0.0409480091012494,1.0910000000085334,-0.0007386803185171,1.0910000000085334,-1.5515344635324674e-06,0.0363444444450133,1.5515344648557466e-06,0.0363444444450133,87900.00000000156,43960.61575891857,43368.26954355956,41746.36919198131,44355.513235824576,45244.032558863095,37.5,39.608718782825065,37.34545639732709,39.02517107860811,37.99209767658794,61204500021,61204500020411,1950.889,11659.873246833557,10.276561,2214.246566937254,1283.4167999445272,0.0013954386173603,0.0011626909782047,7.050808659512693,5.8747919940549105,6.4628003267838015,0.1556483926383817,0.0988640610480157,0.1272562268431987,10.276561,0.2202353866724456,0.1005271512542154,0.1603812689633305,1.0365121183348598,False,False,False,POINT (-8336312.918756762 899346.9714279186),COLOMBIA_2011_2,,,38.00918842567639,39.02517107860811,False,False,1.0365121174662135,-8.686462660278949e-10,False
233.0,246.96,1.0243623226142635,233.0,485019,1,1,41428.147265625,2123.072348173538,0.0001979118544761,34.2,159.19,124.99,51.40972329472329,17.209723294723293,124.99,0.0405108392358982,0.5809999999966707,-0.0001416613007146,0.5809999999966707,1.4318442834056682e-08,0.0142222222220592,1.4318441110491821e-08,0.0236111111108412,46590.00000000079,23271.153935484268,23112.447354839103,22177.841935484248,23905.980258064927,24188.12529032299,38.0,39.80585088172021,38.16522795698974,39.70794077419555,38.82625058064629,61204500021,61204500020491,1950.889,11659.873246833557,12.494829,1093.31200000002,916.9713548387226,0.0017554177292354,0.0031249537990017,8.869694712741147,15.78962416007838,12.329659436409765,0.1184805050318754,0.1106444554397911,0.1145624802358333,12.494829,0.1313041518799875,0.0705644065676497,0.1009342792238186,1.244485291582114,False,False,False,POINT (-8337329.784745498 898130.558487688),COLOMBIA_2011_2,35.92964442772122,35.92964442772122,38.32545711303278,39.70794077419555,False,False,1.2444852882891737,-3.292940586874238e-09,False
277.0,126.96,1.003176188479259,277.0,486621,1,1,41409.84296875,2480.3323775381173,0.0001182857673066,25.02,117.49,92.47,47.622950730914994,22.602950730915,92.47,0.0301518598772143,0.5160000000011509,-0.0012016973636566,0.3923333333342081,-3.498946100564172e-06,0.0172000000000767,-3.498946100352538e-06,0.0172000000000767,55380.000000001135,27693.0965161296,27923.667870968315,28280.00541935542,27441.56412903282,27095.70709677475,38.0,40.91422141935477,38.60665763440775,39.19562391397837,38.46760946236592,61204500031,61204500030061,1948.258,11642.791521368828,11.921221,586.9089032258198,597.3894193548513,0.0064757805875804,0.0021049577762069,54.746912794631136,17.795528778630405,36.27122078663077,0.1824421934519816,0.0382793294958876,0.1103607614739346,11.921221,0.1935677381492226,0.061068782435327,0.1273182602922748,4.617988742246712,False,False,False,POINT (-8338753.23305758 897303.5243404832),COLOMBIA_2011_2,39.38044844120331,39.38044844120331,38.73928752904675,39.19562391397837,False,False,4.617988729230827,-1.301588437030432e-08,False
393.0,833.265306122449,1.1143862213393467,393.0,488233,1,1,41391.14921875,3671.974920316777,0.0001182857673066,25.0,125.98,100.98,50.45592521938191,25.45592521938192,100.98,0.0409983460559793,0.535000000000008,-0.0009296437659033,0.4366666666666665,-2.757625897286451e-07,0.0174777777777769,-4.794026560267123e-07,0.0198777777777122,78600.00000000055,39376.03718015984,39730.1671037117,40165.65119889034,38997.97955907069,38227.50769837003,38.5,39.77288772343627,39.25855039963,39.60797955907046,37.845005132246534,61204500031,61204500030141,1948.258,11642.791521368828,10.408497,789.6140187304991,1148.5294817898102,0.0011810702809116,0.0022881749671331,9.98488920353617,19.344465688776573,14.664677446156372,0.0539083348621299,0.0380647266522026,0.0459865307571663,10.408497,0.0494151387857696,0.1693783864110181,0.1093967625983939,1.6042682397709804,False,False,False,POINT (-8340238.364485346 896962.1488347123),COLOMBIA_2011_2,38.3767729765883,38.3767729765883,39.21178292784046,39.60797955907046,False,False,1.60426823715919,-2.6117905616018792e-09,False
474.0,261.83673469387753,1.1628988048041071,474.0,489831,1,1,41372.844921875,7647.647750432771,0.0001182857673066,21.45,140.67,119.21999999999998,52.64618670886076,31.19618670886076,119.21999999999998,0.040706974781051,0.5180000000022301,-0.0006126411311589,0.5180000000022301,-2.462880849597098e-08,0.0154222222223569,-3.870241384692892e-08,0.0173444444445607,94770.0000000024,47444.10387096894,47157.14438709797,46816.38000000118,,,38.5,40.81713367740782,39.98453999999936,,,61204500031,61204500030221,1948.258,11642.791521368828,10.318001,627.7238709677549,,0.0024433118790921,,20.6560090425675,,20.6560090425675,0.1138363600760095,,0.1138363600760095,10.318001,0.0806933123391298,,0.0806933123391298,1.666801794226507,False,False,True,POINT (-8341602.070956034 897713.7537590088),COLOMBIA_2011_2,40.07718180823708,40.07718180823708,39.64256988647083,40.81713367740782,True,True,1.6668017893517892,-4.874717740577239e-09,False
256.0,27.222222222222225,1.1628988048041071,256.0,491432,1,1,41352.20390625,7647.647750432771,0.0001182857673066,21.0,81.58,60.58,49.92167545401289,28.921675454012885,60.58,0.0346313012895662,0.4236666666653823,-0.0011475185619353,0.4060000000002954,7.103290974306935e-07,0.0128000000000275,-7.103290973225088e-07,0.0267333333333191,51179.99999999859,25602.547354838003,25457.262193547685,24818.00748387028,25738.14683870897,26542.058064515397,39.0,41.36,39.59266916129019,42.13258735483747,40.31588387096815,61204500031,61204500030301,1948.258,11642.791521368828,12.678728,784.5398709677247,939.5107096773936,0.0027646739385572,0.0022598309655237,23.37283682990518,19.104842594174208,21.23883971203969,0.1077485108698102,0.1686842209743064,0.1382163659220583,12.678728,0.1393933869951157,0.1432875193686084,0.1413404531818621,3.0019072341958752,False,False,False,POINT (-8343193.242758482 897602.2668664223),COLOMBIA_2011_2,37.94981997587803,37.94981997587803,39.99388583052812,41.36,False,False,3.00190722995662,-4.2392551691250455e-09,False
346.0,101.67346938775508,1.1628988048041071,346.0,493046,1,1,41335.06796875,7647.647750432771,0.0001182857673066,36.5,364.81,328.31,68.08934113567405,31.589341135674037,328.31,0.0488363688927404,0.8490000000021427,-0.0026360219716629,0.7200000000018181,-3.0368763560838612e-06,0.022122222222334,-3.0368763553299972e-06,0.0295000000001486,69180.00000000303,34606.960258066036,34855.71070967895,35130.645419356384,34253.47277419505,33441.76077419501,39.5,42.30855354839443,39.99043027957129,40.854351483869806,40.072746408601645,61204500031,61204500030381,1948.258,11642.791521368828,11.755974,523.6851612903483,1165.1994838710234,0.0084315409397063,0.0009629093499975,71.28111125873329,8.140534334123807,39.710822796428545,0.1674156032765678,0.0437166276897175,0.1055661154831427,11.755974,0.1971868318884625,0.0664857778069397,0.1318363048477011,5.235328157648077,False,False,False,POINT (-8344409.54347314 896633.2789962135),COLOMBIA_2011_2,40.1622790196152,40.1622790196152,40.34041990166518,40.854351483869806,False,False,5.235328139942992,-1.770508450960051e-08,False
566.0,2166.64,1.1712597761707877,566.0,494631,1,1,41316.37421875,7604.5245086497425,0.0001182857673066,25.0,835.16,810.16,134.04478802331744,109.04478802331744,810.16,0.0973894336955605,1.6443333333061654,-0.0034380245604661,1.1883333333441424,-1.6584187590131909e-06,0.0479111111097399,-1.658418757180814e-06,0.0438555555564983,113189.99999999977,56606.66708444248,57007.187301660655,57672.66704719239,,,39.5,44.73219047510338,40.13577765093617,,,61204500031,61204500030461,1948.258,11642.791521368828,10.802406,1065.9999627499128,,0.0069069161730649,,58.39177722170077,,58.39177722170077,0.3742610399707642,,0.3742610399707642,10.802406,0.4254989882964231,,0.4254989882964231,24.845642169764993,False,False,True,POINT (-8345141.015308104 895199.5237476351),COLOMBIA_2011_2,40.97956195195999,40.97956195195999,40.68927039709592,44.73219047510338,True,True,24.8456421326638,-3.710119145239332e-08,False
317.0,353.36,1.1712597761707877,317.0,496234,1,1,41300.0171875,7604.5245086497425,0.0001182857673066,39.5,83.05,43.55,59.29219489120151,19.79219489120151,43.55,0.0410214544880802,0.6079999999977145,-1.971919862441764e-05,0.5276666666662829,2.683080800155247e-07,0.0164333333332064,-2.6830808090149645e-07,0.037855555555439,63390.00000000188,31626.566064517065,31866.493806452556,33054.136129033235,31410.631096775123,31026.746709678337,40.0,43.044847784943066,40.309773118277406,43.01294511828486,42.06550219354753,61204500031,61204500030541,1948.258,11642.791521368828,11.787003,1427.5700645161703,599.819354838728,0.0023029447606915,0.0024680423432548,19.469331037285748,20.865082921240827,20.167206979263288,0.1662596727994778,0.1635530760546048,0.1649063744270413,11.787003,0.2320415687232505,0.0803803074231278,0.1562109380731892,3.1503383260452393,False,False,False,POINT (-8346239.377603513 894041.5942184658),COLOMBIA_2011_2,42.69569373698275,42.69569373698275,41.08514435661693,43.01294511828486,False,False,3.150338320546887,-5.498352440014287e-09,False
437.0,87.88888888888887,1.0011822841421056,991.0,497855,2,2,41281.3234375,1277.097709711216,0.0001182857673066,26.28,156.79,130.51,63.548201784488676,37.268201784488674,130.51,0.0472174161803364,0.757999999997472,-0.0008942670786003,0.554333333331485,-2.651862027240602e-06,0.0208888888887496,2.712912088598783e-06,0.0251555555558372,87390.00000000237,43682.743373154146,44054.5675443092,44763.78772262348,,,40.5,42.43831549363718,40.31126257420738,,,61204500031,61204500030621,1948.258,11642.791521368828,10.318001,1081.0443494693318,,0.0029991432582845,,25.35506448980205,,25.35506448980205,0.0863971693449673,,0.0863971693449673,10.318001,0.206149710533057,,0.206149710533057,5.226939212438272,False,False,True,POINT (-8347709.18263389 894231.6072907195),COLOMBIA_2011_2,,,41.546869327541465,42.43831549363718,True,True,5.226939205119687,-7.318584849258514e-09,False
424.0,1695.36,1.283280168106031,933.0,499461,2,2,41263.019140625,4866.717727903424,0.0001729318195902,27.5,126.75,99.25,55.37368942341704,27.873689423417048,99.25,0.0413231894314758,0.589333333340766,-0.0006076904930526,0.589333333340766,-2.1435594884615865e-06,0.0164111111107907,-2.143559489285687e-06,0.0267111111116456,84779.99999999817,42557.5691785714,42983.752265056304,44087.95389822173,42102.32815437162,41501.79744159744,41.0,42.404165156628835,40.853938530962935,44.07959353460518,42.560337597337025,61204500041,61204500040031,1944.878,11620.849849191402,9.992849,1530.3847196503266,1055.771736973962,0.001403934370046,0.0025298555135007,8.11842709671953,14.629207739187583,11.373817417953555,0.0380526146452817,0.2057153312853139,0.1218839729652978,9.992849,0.1551335986029509,0.1520343134643739,0.1535839560336624,1.7468358766714458,False,False,False,POINT (-8348907.460403547 895318.0493348903),COLOMBIA_2011_2,43.118322426975205,43.118322426975205,42.02391108637073,42.404165156628835,False,False,1.7468358742538834,-2.417562372514226e-09,False
330.0,13273.38775510204,1.283280168106031,933.0,501072,2,2,41246.27265625,4866.717727903423,0.0001729318195902,23.0,131.85,108.85,62.93109041344844,39.93109041344843,108.85,0.0491621212121189,0.6743333333289174,-0.0014121212121258,0.6743333333289174,-4.042241423887661e-07,0.0196555555552591,-4.0422414277718644e-07,0.0217444444443052,66000.00000000116,32848.558904475096,33216.879983351275,33352.18160416293,,,41.5,44.06394670551461,43.488242923620696,,,61204500041,61204500040111,1944.878,11620.849849191402,11.330382,503.6226996878322,,0.0042549658620893,,24.604875332789938,,24.604875332789938,0.1393052904742057,,0.1393052904742057,11.330382,0.050810624204366,,0.050810624204366,1.2501890833577238,False,False,True,POINT (-8350239.746167429 896219.4629896913),COLOMBIA_2011_2,,,42.48556441051561,44.06394670551461,True,True,1.2501890741296664,-9.22805742931132e-09,False
324.0,387.36,1.0115326984729818,324.0,502655,1,1,41228.3578125,1409.259890947302,0.0001729318195902,36.0,109.15,73.15,59.97950925925926,23.979509259259263,73.15,0.0505698625906975,0.5510000000008018,4.955998149237472e-05,0.5510000000008018,1.3695808873385265e-06,0.0183666666667201,1.36958088875382e-06,0.0183666666667201,64769.99999999859,32400.87909677348,32008.637548386396,31775.74412903156,32829.89329032186,33001.49896774121,42.0,44.114541505377325,43.11638812903226,42.91670223655918,42.64602339786127,61204500041,61204500040191,1944.878,11620.849849191402,11.330382,625.1349677419203,600.6198709677301,0.004285880532066,0.0015773303144226,24.78364330070865,9.121110956679466,16.95237712869406,0.1062676955428973,0.0005484741522221,0.0534080848475597,11.330382,0.0880952977882886,0.0238896480893505,0.0559924729388195,0.9492055220855402,False,False,False,POINT (-8351334.373465691 895169.116052855),COLOMBIA_2011_2,42.8645181119136,42.8645181119136,42.910487814348905,42.91670223655918,False,False,0.949205517627066,-4.458474145430102e-09,False
393.0,1.836734693877551,1.281829210159937,393.0,504284,1,1,41209.6640625,2091.088750908217,0.0001729318195902,23.0,177.59,154.59,67.73564669973292,44.735646699732925,154.59,0.0423656488549656,0.5970000000006342,-0.0012050890585312,0.511333333333876,-2.1212506543755124e-08,0.0170222222222584,-2.1212507384832473e-08,0.0247444444445572,78600.00000000281,39304.39483871109,39631.641290324,40152.26064516273,38917.649032259455,38649.90193548525,42.0,44.67054709677456,42.88591311827923,43.879006451606834,43.37330064516159,61204500041,61204500040271,1944.878,11620.849849191402,9.992849,847.8658064516421,654.4929032258369,0.0034279055484217,0.0018887443062845,19.822295032486863,10.92190153761376,15.372098285050312,0.1351951083893734,0.0559844082219808,0.0955897583056771,9.992849,0.1785911083511154,0.0506067695454261,0.1145989389482708,1.761626157376216,False,False,False,POINT (-8352300.466720393 894266.9468160096),COLOMBIA_2011_2,43.18273374576509,43.18273374576509,43.31956265790581,43.879006451606834,False,False,1.761626152875299,-4.5009169724608e-09,False
433.5,177.55555555555554,1.0060882307654295,433.5,506068,1,1,41187.07578125,3034.4524171350763,0.0001729318195902,21.0,282.4,261.4,67.14403320650293,46.14403320650294,261.4,0.0551243367935382,0.7320000000017307,-0.00281660899654,0.7320000000017307,-4.157532402741268e-06,0.0244000000001153,-4.157532402539181e-06,0.0244000000001153,86699.9999999995,43130.409592119075,43374.285799736135,43732.92728152594,42924.78847589292,42570.92888052698,42.5,44.82428819234309,44.22528485435049,43.73873085535582,42.70752298526207,61204500041,61204500040361,1944.878,11620.849849191402,9.992849,602.5176894068645,559.4807115920921,0.0016702009297225,0.0029141724025122,9.65814697191323,16.85156849339843,13.25485773265583,0.108633406584435,0.0,0.0543167032922175,9.992849,0.0599431991809942,0.1031945814545733,0.0815688903177837,1.0811840396022705,False,False,False,POINT (-8354043.085785874 894742.8234708661),COLOMBIA_2011_2,,,43.73873085535582,43.73873085535582,False,False,1.0811840365728318,-3.0294386998974687e-09,False
438.0,464.9795918367347,1.019434897675536,933.0,507687,2,2,41167.603125,5483.655500786313,0.0001729318195902,21.0,214.07,193.07,70.53315645326944,49.53315645326943,193.07,0.0433949771689515,0.5299999999998715,-0.0021728310502283,0.4983333333331932,-8.831030413359851e-07,0.0158666666666589,1.438848920759163e-06,0.0207333333333207,87600.00000000227,43854.63225806565,43672.27354838823,43224.66580645273,44219.3496774205,44434.86451613018,42.5,46.13788645163115,43.22177806451555,44.00065032257884,43.11674838714861,61204500041,61204500040441,1944.878,11620.849849191402,9.902354,629.9664516129196,580.2322580645341,0.0065148747606357,0.0041013506848109,37.67308281422206,23.71657624681198,30.69482953051702,0.2158310956385935,0.0,0.1079155478192967,9.902354,0.2944863804218269,0.0892617993085513,0.1918740898651891,5.8895424983058255,False,False,False,POINT (-8355573.598920325 895227.0948943063),COLOMBIA_2011_2,44.02865985952294,44.02865985952294,44.00065032257884,44.00065032257884,False,False,5.889542479735084,-1.85707413891123e-08,False
508.0,278.1388888888889,1.019434897675536,933.0,509272,2,2,41146.962109375,5483.655500786313,0.0001729318195902,19.0,188.83,169.83,64.87357838795394,45.87357838795394,169.83,0.0406548533175812,0.6443333333331379,-0.001476274857252,0.530999999999871,-5.481700312439757e-07,0.0176777777777691,5.547349418098455e-07,0.021511111111098,101580.0000000042,50803.49160919807,51172.60729822202,51606.48012567122,49048.57315787369,48582.32176121186,43.0,44.941891976733295,43.42,47.51858526300016,44.77875077616412,61204500041,61204500040521,1944.878,11620.849849191402,9.624025,802.9885164731531,2221.16984798621,0.0035076913716238,0.0058763030000035,20.28366659146985,33.980461281959194,27.132063936714523,0.0474065685860661,0.3151420554048743,0.1812743119954702,9.624025,0.1581346657696019,0.2846869669224722,0.2214108163460371,6.007332438560821,False,False,False,POINT (-8357164.713988782 895471.4684168188),COLOMBIA_2011_2,,,44.48564992809021,44.941891976733295,False,False,6.007332425380835,-1.3179985991484957e-08,False
243.0,8.0,1.011865670956249,243.0,510889,1,1,41126.710546875,1762.2374952474115,0.0001729318195902,34.97,103.67,68.7,65.45765432098766,30.487654320987655,68.7,0.0611025324274413,0.5150000000004995,-0.0005742227712504,0.5036666666671553,-6.661172904684965e-07,0.0168888888889251,2.9322895213575663e-06,0.0206444444444845,48569.99999999863,24259.656615391617,24034.772445557424,23845.513490746467,24477.86105740895,24687.159195670483,45.0,45.88409184814066,44.98028864496479,45.67215721050048,44.83189386955285,61204500041,61204500040601,1944.878,11620.849849191402,12.226133,414.14312464515024,427.50258027886593,0.0047754844641468,0.0040146718165404,27.614839625601483,23.215344787639896,25.41509220662069,0.0872131788174825,0.0698786201057766,0.0785458994616296,12.226133,0.0739238811794273,0.0687268280941839,0.0713253546368056,1.8127404739078508,False,False,False,POINT (-8358740.571798624 895148.805137169),COLOMBIA_2011_2,44.932728448382214,44.932728448382214,44.81781183735216,45.67215721050048,False,False,1.8127404647643364,-9.143514390075325e-09,False
332.0,104.12244897959182,1.0281201326944096,332.0,512500,1,1,41108.016796875,2161.438712017015,0.0001729318195902,21.0,165.57,144.57,72.07817524841916,51.07817524841916,144.57,0.0431852688657987,0.4700000000013677,-0.0012804639252834,0.4700000000013677,-2.310628889371237e-07,0.0130000000000736,3.516174406382422e-07,0.0153444444443963,66389.99999999983,33223.84038709669,33073.070838709595,31653.324258064436,33575.63599999991,33764.097935483784,45.0,45.7769291612903,44.56889191397846,45.47684933333322,44.8912027526881,61204500041,61204500040681,1944.878,11620.849849191402,11.330382,1570.5161290322503,540.2575483870969,0.0008508823073988,0.0031075059058158,4.920333975639558,17.969543795813482,11.44493888572652,0.0555824488893261,0.029097922465367,0.0423401856773465,11.330382,0.1066192867382437,0.0516881584967848,0.0791537226175143,0.9059095218375636,False,False,False,POINT (-8360210.294480043 894653.5389317594),COLOMBIA_2011_2,,,45.14715872729631,45.47684933333322,False,False,0.9059095179352004,-3.9023632103507574e-09,False
170.0,175.8888888888889,1.2051512659631738,170.0,514086,1,1,41087.37578125,2802.35330535387,0.0001729318195902,43.0,113.9,70.9,69.13845679012346,26.138456790123456,70.9,0.0535225066195868,0.4679999999995741,-0.0007240364813102,0.4679999999995741,-1.5999214764194902e-06,0.0150222222220858,1.599921476364903e-06,0.0150222222220858,33989.99999999988,16224.998580645108,16514.461806451556,17350.68890322575,15768.28993548382,15395.203999999949,45.0,47.0378935053772,44.87287406451619,46.27,45.77479599999999,61204500041,61204500040761,1944.878,11620.849849191402,13.678645,1125.6903225806418,829.7945806451589,0.0025890328675352,0.0013273188602793,14.971408232854683,7.67538827397236,11.323398253413522,0.1128906288111521,0.0567525062676492,0.0848215675394006,13.678645,0.1582773323571895,0.0362027086747273,0.0972400205159584,1.1010874803347763,False,False,False,POINT (-8361801.338609662 894632.4896403857),COLOMBIA_2011_2,46.18057184168471,46.18057184168471,45.49370255715205,46.27,False,False,1.1010874784722986,-1.8624777275988434e-09,False
